Normal,Dist1,Dist2,Dist3
1.387838747169931,4.594618641677997,0.9990581343990712,-0.7389412590924539
0.02813633031905365,2.396025803630111,0.6138688556585379,0.38921997409124254
-0.813956120421322,1.8568947997081409,4.754347999070992,0.9984166974553614
2.203608925133934,2.441047585374099,-0.9860971259388851,-2.62701196959067
1.1606988259480802,0.13012808691092226,-3.5338502443193196,-1.8753297466860817
-0.8709849348929313,2.1831449125892104,1.5804980015484782,-2.438260633333858
-1.8396157188922808,2.0000364135535347,3.744182971696663,-0.9919705313214562
-0.007631568229694301,4.200663126974178,-1.0676051377799975,-1.8489995330947986
-1.3856597082413027,2.979783647325893,-1.1083587598175946,-2.263349332863322
-0.588873544836275,1.9991639243571384,-1.5980436183298674,-0.38687511050128354
0.7336807326640433,1.8677278450410306,4.171353879142238,-2.541479443150118
0.7444945513075134,2.0129058387250596,2.670572036454515,-0.9907254403919967
0.2120993697436514,1.6668182454358258,4.565850890169518,-0.5719089398982488
-0.5918934081806486,2.0768546676403647,3.5751196546914716,-1.1541780654311635
-1.525455517758763,0.229205991256751,2.4353483362504855,-0.13277621200970802
0.38111927659656,-0.016750355139085737,2.845079124291905,-1.7170128348249523
0.03883834115653061,1.7195217195043468,-1.6174679711096926,-2.318552924249553
0.9457847905607195,1.5220103293848766,3.338174583723358,-2.4639681878737916
0.10176496759869959,2.356087981058265,-0.830301161151267,-0.008328316091736454
-0.49650405499454414,2.4916017118483618,-3.390385917727854,2.8259130740706846
-0.43607234174659393,1.5486625859174579,-0.735762148784433,-2.4954978770444165
2.0583962606328376,2.1303655865663353,1.9198474955225215,-1.398871521703334
-0.08615575730258578,1.7472974515456974,1.5692846764867197,1.8895210674089438
0.29200338455664765,0.7155621245554282,0.2205236608993575,-0.8943762785883843
1.695423195717351,1.376565555231668,2.368651196023742,1.7977432823260882
-2.013923337251106,1.7656184226441893,-4.625562190777628,-0.31386201781141443
0.7613738022338411,1.2544581899479237,0.15369473012002288,-0.36312017620972803
-0.3875812713181439,2.0725812535595094,-2.543667113811332,-1.5238493619673343
-1.2479998987414347,2.1536238810585644,-0.9153712721296836,-1.1438092737007926
-1.2455948374560788,3.717522799730551,-1.38287046225663,-0.7898633668043124
0.4174535076096494,2.868779945328851,0.5583284922003049,-0.8472343485145205
-1.5834327988762051,2.654035429456034,3.8666743083254147,-0.7412612448278327
0.015138079283929696,2.215197692798715,3.7791741416067417,0.684789732479888
-0.5295290392889149,2.2676030073912883,-1.212851850812254,0.3955145230360353
-0.1078856042763641,1.3496959880233557,-4.104262510083576,-2.3989875030882866
-1.8056299842699184,1.9805401036779908,2.5629641379873576,-2.4808786740172897
-0.6640261895558771,5.28721148504548,0.38415999165557224,-0.6792013303630512
2.245559693951755,2.2637314154876336,4.206677096498954,0.08654887885426832
-1.4926812028442047,5.127452711909079,2.3600888760213037,-1.293929959869235
0.7430628207477599,2.429781356760901,3.451925027415717,-1.5456366330284046
-0.35587229410406446,2.4910785179322885,4.8169181109762444,-1.0936168203860648
-0.7044750259480854,2.795493489071806,3.349433621716077,-1.4194401609075846
-0.11325946534555068,1.2038023343736182,0.2579830427801175,-0.9874887415997382
0.18902610170963707,1.4294465092929147,-3.345575587812747,-2.3606482717075146
-0.5006242719325086,4.3988893636120086,4.2037144210406545,0.5065795479345012
-1.1446823424263015,2.1352083041363437,3.8867975340446623,-1.7947460123509638
-0.2808933669267027,2.4715516043584325,-2.390588190798465,-0.15509929782395782
-0.012169702390678614,2.1106849342603695,-1.8849513271205574,0.62775841543329
1.4845026805808808,1.9638920036443572,4.348096897108514,-0.3817569641472378
1.6110928178908233,1.9768832780469066,1.439574013484652,-1.1436823491250832
0.9863032045648166,2.319442950912581,2.4114609514681717,-1.886873400070699
-0.2726406474247437,2.7119212070268794,4.993906656319254,-1.6262043444957768
-0.32427019183490957,2.8804944992791564,-4.203748663129309,-2.4623420048581215
-0.09255685428473005,3.1818492663650555,2.596176760277503,-2.561639473288505
-0.2593126333934115,-0.8450613833887295,-4.968589485608149,-1.3590093087644581
-2.5607768877201393,1.951837971459843,-4.040642070294607,-1.257978530738115
0.8888945347246334,1.6665205321838317,-3.0686834143121033,2.6457054908248043
-0.17458286457615968,0.8268931154795103,-0.421394419847716,-2.1174335555602424
1.1775173012580133,3.125523953555625,-0.4375404578641682,-0.44388377136669677
-1.057756020994021,2.023569174521133,-0.12177319517833407,-0.5267102323474782
-0.6829304649162213,2.4083574328634842,4.6513310730885475,-0.3241551228050512
1.3906196380400666,2.6137605178674135,1.653754941523684,0.8402544610364469
1.530238730444136,2.147527368559541,-0.7887531072241059,-0.9385144043405834
-0.46438805653825355,2.142865599002554,1.3167210045982545,-0.9791109330146355
1.3095259685604,2.45855667051967,4.21694764757013,0.21029432665237913
-2.357031242206404,3.389946091313082,-2.9507938577309,-1.8701265273788685
-1.2766566187556172,2.228272339846757,-1.9285947631192735,-0.6468890413371047
-1.3457782163289835,1.5098630369186643,-1.4856655256465046,-0.6369083197226828
0.3440771043351824,1.0246907849640707,-0.6437990011830728,-1.6593139582225436
-0.016053692157586633,0.746690895210242,-0.1770737444557806,-1.710862162265341
-0.7225205383270454,1.8785862568682352,2.053377051750589,-1.6699943231964096
-1.3585820447998453,2.6606279461072155,-2.7460521706514895,1.6941252244857805
-0.19734707869410867,4.257871932851221,-2.3505590773166007,-0.7952257604454713
1.8640132153533449,0.18303518779630235,-4.527388213752856,-1.4848248192108553
1.1818865338857831,1.3665466958805803,1.7226196950419146,1.89822952316997
1.0950840831834623,3.7106672429782908,4.283820923690364,-0.3452164240428919
2.327975057727847,2.157939449366998,-2.421276606764793,-2.3537381569076317
1.1138332119873227,1.4497828334741394,2.6466557754702977,-2.1653908835472433
1.0797711811929986,1.9752520897587438,2.8454197624765545,-0.14148914088252829
-1.078807149659165,2.6482445195639768,1.1814056196457514,-2.0025171524113055
2.098910620905973,1.3139433610243674,2.5958243468104527,0.28883910972633187
0.6515617628956528,1.9543943588701238,2.3566719409317454,-1.975734778835259
0.12654026818442887,4.376813896589383,4.710353423247156,-1.0747361703709706
-0.39941173435813765,2.925957498294023,3.834141606103408,-0.11287416867572109
0.7690706054671439,2.392906318714638,4.82550782797297,-0.8834774118098985
-0.850904103577323,1.5520037829782805,2.609585839790326,0.30120337385549445
-0.4166465020959187,2.137719356529191,3.5874966421884906,-1.611728771082275
2.78588037549038,2.71700889043665,-2.2198098509160724,-1.3150188607979039
1.5696458617849913,1.3364770457425084,-1.1288884289601055,-0.9709064665861955
-0.09558216588642776,1.8749257097642462,0.6515749768357733,-1.1576372656202312
-0.9206900537484111,1.478271666764745,-4.990933237618468,0.07136444083698001
2.319607185752095,2.662659968122617,-0.41934294654493964,-2.66785301217717
0.8189880144693316,2.428129129025272,-4.4209760357084615,-0.1944589866997115
0.1257343386190857,3.5753812475443656,-1.552389359061145,0.20942045629384864
-0.63544013181809,2.197964017211684,1.5285167347692807,-2.1454575782205874
1.1948242978496932,1.5135740376130093,2.7725821999838516,-1.4642179943670033
1.6011347142924752,2.293479708395952,-3.9682720358204393,-0.8183129737189982
0.8736560404122623,2.1157761543188087,4.657317044297081,0.20173816578544979
-0.473144649166697,0.7460326811344675,-4.0052011163047165,-0.316118821726161
0.5387228343151,2.4984616566815165,3.4142777793614627,-0.4935679458154538
-0.1269115535600528,2.088007052781238,-1.335117898151231,0.41762937254506705
0.7689824640725558,2.357927424299136,3.1291346575479473,-2.464035013233468
0.3386725593871174,4.035428767502142,3.3242709534873587,0.018599667767450923
-1.2366452203240035,-0.02567833843303058,-4.471151634391372,-0.7925563553669343
-0.2057598120720142,1.6261729018626547,-2.6695313956113873,-1.6781428071343458
-0.3446208799342939,3.726862606267793,-3.039267801306197,-1.8656019075931063
0.6396981721112415,1.86603803358161,-3.947622327659215,-1.6715868774004834
0.3717538959589683,3.7102068771337553,-0.5696703373383691,-1.44839151111909
-0.05740773009939685,2.0001014295849715,-0.19287520885066467,0.4918467203269261
-1.6162220054902021,0.83945490098595,4.949377366380752,0.012134974229736972
-0.37062024780143216,1.4537263055167524,-4.693061539155597,-0.18663408991161679
0.30723065896811697,0.8619281774648326,1.5650684432009045,-1.0442000693009503
0.8135229270120091,2.6078904794163114,-3.9135306597035067,-0.8283321195464527
-0.7447192066486966,2.305384462325226,-1.9564207006917056,0.6090498632977497
0.6459673859814156,2.442935171432915,-4.282601247172035,0.13202628185793341
1.4519891363239177,0.8895102338404566,0.4849624202118399,-0.012175160329279233
-0.04652965092993127,1.109284220759607,4.743774038190251,-1.8937247684277474
0.4028412653200056,2.6563316996225987,-3.1676064299586315,-1.9859210571427302
0.6612038227413807,1.8430608320050972,-2.3507133179181428,-0.05615021680437793
1.0268440384731112,2.9654657880627777,-3.1407801754658413,-2.4640941732922492
1.498919312397424,2.0906001185780676,3.982159425426058,2.4269728256461818
-2.234143311028388,1.405072364479245,4.57742050422539,-1.9110723487068988
-0.29826419595902753,1.9237309612980136,1.1856114125595738,-2.154422587597557
-0.7896276440535469,2.5070714712094357,-2.7730345428803274,-1.1965713587150386
-0.37700487111486936,-0.11568658999978476,1.146151410196051,-1.5490154647576393
0.7617816774282663,2.104430399776453,-3.016086834935857,-1.5905786494033487
-0.872051318475754,1.996946366809073,2.0806970404881824,-1.860706848432334
-0.20170025924947108,1.918519643791449,1.4234807380017749,-1.181273536754689
-0.5412215884245684,0.8514839792210596,-0.8630103854982885,-1.907679061796439
-0.9535478191299126,3.6126087417345,-4.305350669332137,0.8759544329368902
0.39670842122247396,1.294068278147709,-4.696093231618384,-0.919236241545937
-0.7770627618563296,3.333070238916373,-0.855967318062131,-0.9497017134451848
0.36723621402546547,5.221800551026615,0.42071695164890244,-1.6106094513203981
0.9036967862959033,0.30984294002949864,4.1274283589482295,-0.5178103033340119
-0.5860376234578519,2.2083835111877943,-2.904812730071309,-2.0190656095199992
1.3896689746889086,1.5157032935112214,-2.7582310535277244,0.7590596353355681
0.5178919400627737,3.1705356758860677,-0.835985677657975,-0.596259868975271
-1.4426756288532432,-0.8158652678286682,3.074412128662882,-1.1503944136264135
-0.15344197078512428,2.504410412883766,4.572334775857595,-1.8479070622579221
-0.7328231009014136,0.49338277870114666,1.4105479001753887,-2.0504591617941395
-0.14837297980639927,2.3479087846950333,3.1603889244635557,-1.7475395721804905
-0.32610505792595473,3.3349914836557004,-0.8880159140473287,-0.9056937820538808
-0.40455501508910147,1.301799464191208,1.3564422219693482,-2.284647632946587
0.32273014006361345,2.73203613149105,-3.1503550529298496,-2.0491601750276325
-0.785484991600246,-0.036113654717787824,-1.5714588838372134,-0.9273118049066766
1.9669888291151398,1.5839376071991826,-4.5883872570338555,-1.0333954617708692
-0.5987617004061708,2.021079787901858,4.512809285159502,-0.9187401316430123
0.4351994516511991,1.7572412437900171,3.4865189255275695,-0.9746179982166991
1.1671495858965726,1.8769693838202668,3.3220242869012324,2.0306023095356833
-0.660123603564175,-0.05978006457669949,0.4673078157499173,-0.8832388891546823
1.1480730320786463,2.225252793582731,-2.5403749919923033,1.889123591543637
-0.014494415062178587,1.916529423972293,-3.98030818556236,-2.087804338324583
0.50027306990413,1.9359834419546573,4.088742456572518,-1.5704854292386707
0.7048999939218721,1.12952788641444,-2.3597513608462606,-0.38924534257557775
2.18118975372284,0.8532573753859805,2.7173201959205597,0.14111811196824475
1.5822260494163436,1.5354983260127664,-1.2865541878867792,-0.4945428300970178
-0.6389745850752282,0.41311372088434317,-0.6743446841200615,-1.503310763900509
-0.7116040199308289,2.5269531754061676,-2.820141259250213,0.18527426787329926
0.1631072076154057,2.211419362250774,-2.3435456966086443,-2.5334156432805974
-0.22675446728754406,2.5687304020899697,3.743843882574005,-2.4147596044903152
1.3115477463797625,1.8546969371861748,2.0962568948682625,-1.2028741538465169
0.23037880940668762,0.5628271674792991,4.714632856557461,-0.1315850515660748
-1.8696850568080796,3.236516428909306,3.60095246796374,-1.5937830448110066
0.1289072151126889,1.3086661604699783,-0.5669410164522866,-0.33444808399796955
0.8826349073306623,3.684750471422073,4.442429897576675,-0.3058447160283799
-0.5322101618321632,1.9446504315283213,-3.000746788885156,-1.1056027070339296
0.11820023212790513,1.9877460939233051,2.037281469735288,-2.07744792395325
1.134136647984755,2.0223328961585234,2.750656967739191,-2.116988787770633
-0.04153331472495832,2.1724808780799156,1.5727560564448773,-3.2409978004080378
0.03432965068630511,0.9709504731418748,-1.996264295821942,-2.297581163970799
-0.6343926250445989,2.7613602390687957,1.772159743100139,-1.3776342159632822
-0.21327987006434185,3.2519475366849075,-2.085320967505111,-0.42048222800889423
-0.3289534703474796,2.1070878236027477,-4.491935343436394,0.9909806900087961
-0.6783501031488224,1.978173200238945,1.6227128098447992,-1.0897849424612553
-0.32529015213649554,1.5820671423189125,4.1085654162064085,0.8937244723975233
-1.532239952977804,3.751864522002869,-4.764432927213588,-1.174521854887289
-0.12499671366451257,1.3506718978650805,4.706467052702399,-1.9897417296556272
-0.34621311066344235,2.3579534532493853,-1.5154712829079875,-2.38790494637305
-2.2228333298821084,2.4868505017216624,-2.993663102319888,-0.535383398865292
-1.834258910018865,4.855288793487038,-0.1576231044952383,-0.6839283253647637
2.4240296797103253,1.8472733058371429,-4.108727273529398,-1.336339564754752
-0.8414450350037448,2.0323614917558284,-0.9953357249196246,-1.6751139901457686
-0.03311479848417089,4.5816091717107135,-1.815486557624062,-1.9603923487040138
0.03829231249509891,1.936991888563659,0.11510725063375382,-0.3926765601684702
-1.4327357147881687,2.3884108406605975,-0.10559905045553908,-1.7683865431303385
-1.1722571779660558,1.5266692815615828,2.0238086355675735,-1.2129835792149355
-0.20730465955030522,2.055739194695689,-3.1023944896000133,0.2532481960271291
-0.9346218552070084,0.35134919802471876,-4.265275030413312,-0.2198293632551116
-1.9453198618353766,2.766286321354264,1.2051151003828018,1.7966211952348818
-0.2267622557245005,2.609659366366297,-2.8352343597429863,-2.339841325338236
-0.9209738484099396,1.828626809664315,1.8085249381323827,-0.42566117832682204
0.7743284198910992,1.9627376337968816,0.8816756517902293,-2.0133588906262334
0.24899924620517758,3.2075717044833802,3.2977620401665746,0.1344186082663339
-0.2579638010917315,-0.15288906323162044,-0.9991171735938416,-0.6731687496747913
-0.4840560908924701,3.0663133206276196,-3.4282443212614555,-2.341498503239133
-0.43030866096369746,1.137320751474066,-2.696557848913428,-2.4313714701203173
0.4940049872066341,3.730444593010152,0.8532764600759366,-1.6855913023490552
-0.13549859977876078,1.4832892046535515,-4.748235482753066,-0.429810745345632
-0.4518330941427191,2.1253155779861546,1.8904122675869948,1.9471720259553533
0.3426298082380311,0.08662295228542094,1.846377502743092,1.3652800904819322
-0.8870128322654786,3.69643809015664,4.077959718005591,-2.990799704469377
-2.2817355914077995,2.311035813858141,-3.761041285539296,-0.8373271574932604
-0.10124286264368672,3.0854675118190724,-3.2189240230383573,-0.578786908543209
1.937567256815467,1.7421522284054805,-2.747917124109205,-1.025766808172329
-0.3124432532273219,1.7906147771616814,2.6087353354299214,-1.8357446060487272
1.971661378353601,1.5800946919637486,-0.6795251194951994,1.4865871843734537
1.636226954799202,0.8445228219541514,3.2089322295993146,-2.7589427344059243
0.6475696713979965,2.3386131973574216,-3.5055113040316144,-1.3239848518192001
-0.056716610404203734,1.8069463735875144,-1.4542850878591085,-1.4606976145360266
2.4046661815090995,2.439474778292916,-0.1625540602029849,-1.3327269106720867
1.0704902807682257,1.7813410032430024,-2.6271751428213372,-0.38916483983794803
0.6097263731374226,1.9366860575537441,-2.8571673107334847,-0.778083112946077
0.5382672170778187,0.873742443695219,-1.7133649874785952,-0.5245553067201346
-0.1720559586446039,0.12160366907926923,-3.135139048889913,-1.5151870103689633
1.0917648279410332,1.3482493796556163,1.7020423057441425,-1.602740217731821
0.1780715235943145,1.8972345100549421,-2.3880275605897006,-0.7920024559876837
-0.5848550669526993,1.908765189013007,3.777236619138339,-1.7118398475706784
-0.12430504305727241,1.4793090435468663,-0.4072813162518232,-1.963354694378224
-1.3716235156577115,0.2977627469253814,-1.9902603321242607,-1.1665921829072938
-0.5034648640736686,1.7632314442057835,2.705387213767474,-2.340336216402716
-0.43220251277380833,4.957281904324425,2.450571189396986,-2.0603922631600615
0.6902620791125749,1.859548093465161,-2.5859197301904633,-2.1233850460901467
1.5274008973049538,2.222859419966525,4.289402049903957,0.10310257565278125
-0.7080246503091119,-0.022857770023517965,3.1002415162139823,-1.5591045949590248
-0.7897204782349346,3.3424505728386738,4.036707818629054,-1.1947284547455628
0.16567950672240195,2.4450119986156036,-3.2397285776760674,-1.7218026866712977
-0.9143745646625405,2.1705399314478244,4.37832678803759,-0.6308768888531026
-1.6427669392187076,1.0408587006641525,0.6677638774934938,-0.7304570115060582
0.7451891204118801,2.553402630993782,-1.2749514629554062,1.7734034667088794
-0.6304634056168195,1.998207945122291,0.14527278618832895,-0.7679844482098488
-0.07765610733552909,0.1520180196542582,1.6048910333190678,0.2247013241241862
-0.2605739781561869,1.4848040590935225,1.4033851278644676,-0.7830995493920812
0.1369495637809086,0.42222396213790625,3.6598816127291958,2.641625310125707
0.8889848942956102,-0.18586501051612148,-0.5077219493757132,-0.5878653487270868
0.48840994542864974,-3.5329063518968926,3.927896936646304,-0.8304760974913783
-1.142645461177039,1.4952763420399495,0.4636922586147074,1.085519026156953
-0.6624391808214477,1.4644287988064086,-3.0657867371422354,-1.4001795917252247
-0.890650483024444,2.3888949789377176,-1.9033612723224835,-1.9051986780109815
-0.5847210649632507,2.2124519343292963,2.8297625470988663,-1.4408883505003582
-0.3190084395699608,2.3195823832658697,-0.9034218923697059,-1.529732290003723
1.6663100488977525,0.4262502252087259,1.647818842070162,-1.9896194468524548
-0.17886589378346499,1.7818200906888348,3.88903042337666,-1.5558341934846789
1.2963842795686387,2.003290671734334,-2.1209869071675835,-0.12288229281361618
-0.23654776163781624,-0.2410261656224879,4.031362471603423,-2.027492944400005
0.03763547241053025,3.720472738941249,-3.1926723350628983,-0.4513899428509026
0.2232863065448161,1.2505016912130364,-0.5008904506468168,-1.6333696452367639
-0.46205234090769637,1.7966152974938845,-0.8826333418496022,-1.4949844168296047
0.28975360060965477,1.0856158463849293,-2.553463751935394,0.8344245298373865
-1.8516316773102373,2.020270880967791,-2.300711647767687,-2.6286249747136523
0.11274794791028997,1.5371756931876934,-0.3824957304367089,-0.6287118086942672
-0.6343163844511973,2.174778537272364,-4.467919501160686,2.86086617051447
1.7900830727056602,1.998880467581352,4.367293435968003,-2.2938382949865597
-0.1003098549914464,0.79364712555768,-4.5691521360845355,-2.073578069740954
-0.2595669247896259,2.5378551495845176,-3.390424529656262,0.5781907133875228
1.5021822215562617,2.2482537666724234,-3.1645810530764376,-1.7980999025542896
0.16359677528224098,1.5754963217578977,-3.6660295294442893,-0.5779566413999967
-0.5546383919288693,2.987616563844731,2.1337527638571583,-0.16247607892203364
1.068235353981963,1.914612738992461,4.2742757945532315,-0.7792003660681478
1.033210438471233,2.410635155677208,-2.3908772175077964,-1.449843753187146
1.3729746369983422,2.1497116979176583,0.9427349997410426,0.366194263911485
-0.4552166274280976,2.0520929861761914,-2.338926184788852,-1.5985149922085298
-2.0742118460418126,2.6428103653661896,1.997944403783575,-1.1822444950307205
-0.52663333265654,3.109861560666761,-1.1806993366007479,-0.4177653733184863
0.15693146020637289,2.5909965726430144,-3.309974089121741,-1.1137670044019814
-0.7521683007900729,-0.9043500609578774,1.8738565562246654,-0.702803061282631
1.8820382413137569,3.0871403295004507,-1.3788695439009468,-1.359551741829402
1.459944638554996,4.673281834699559,-2.0020620353032994,-1.4365761718285945
1.2558870664573083,3.5722760179528392,1.942900027191695,0.33261681746360083
0.22921296290461668,2.9362642386943705,-2.215403824979727,-1.425357195971506
-0.21160480718609556,3.249175044998428,2.687127355399647,-1.9259765264833533
-0.28790026471798197,2.022469697892653,1.1472110508616868,-1.1798339823223285
-0.9771896548253591,1.3245429602070296,-1.1689710079775137,-1.2000753458285864
0.754042269453387,2.073414252189606,-2.7142768516096516,-0.11958009205204267
0.17157670613069947,3.981974106721216,-4.927539353410102,-2.256191060413468
-0.44930518439962736,2.260998938335665,-2.2331069208380825,-2.160508378813181
1.0673333448754794,1.8799780311861007,-1.1303433550705657,-1.5145060855672616
-1.736337241030082,2.401644924810652,-3.717714963370169,-0.29206392461552055
1.1138813330972972,1.6151790094894767,2.0023418629518455,-0.18651227347756127
-0.6700077392784439,2.1460606369102053,1.0972678251454981,-1.0138413137098545
-0.6301099779450363,-0.2567308592835085,-0.8993243415959089,-3.238625291095806
-1.0750225129998712,0.6974328601075528,0.9517321651146018,-0.540250235322782
0.12528712261379832,0.07550218652683016,0.3926122978835469,-1.247687076819204
0.6814631915253182,0.27302771367385814,2.7646177343059026,-1.1955244745619014
-0.7077126652444394,2.894440484203556,4.293409156800772,1.1712060591955484
-0.5831586449385467,1.9968390884050342,1.321985763292143,0.8688233272911228
-0.030352995149773288,2.539815654130863,3.639711627042267,0.4058674701979117
-0.9002299750528966,1.5792055535257237,4.790784224559349,-1.8362990305223503
1.143066826069362,3.6057455417346826,0.06995580380387612,0.71591880702721
-0.44622969723559147,1.621310900464829,-1.657766939547276,-1.2357795114615469
-0.4711243416142097,-1.2701719312675426,2.2111035120113876,-0.2102264628908881
-0.6287946900450136,2.4573042505767733,3.1267177204014214,-1.2841947657929007
-1.561552226340651,2.1263908255083077,2.2483142981671023,-2.6219698272492513
1.6898015601671719,2.098485372954294,1.9233642201551815,-2.545333072497217
1.1279920213515366,3.114563502104586,2.931447763917692,1.7071914449109602
2.178843381685294,2.0073814787067072,-3.294408487251604,0.3163564272612833
-0.9545651362024865,1.9738624478244773,-1.4284326232751212,2.6711596953811734
1.425654028809332,0.6808327402292664,-2.9457100205442255,-1.61915194035141
0.10486355823172668,1.656791075909812,-2.580565256527998,-1.7063115119590735
-0.8092673167403305,2.9904724472793407,0.3367588621976836,0.081655994029312
1.3068852562716262,0.3698595143554382,-2.4425078691740296,-0.7865708074405604
-0.906768291640057,2.0454763359675456,-0.07213394594549083,0.1411245258772491
0.7400059300096969,1.7472466983210249,-2.129837686684973,0.09816469995419319
0.051651356218776055,0.6101097719179283,1.809245322554708,2.9852030392159428
0.5130044312709744,2.277298092652414,4.380272554453377,-1.8037104757700888
-0.016138661063997823,0.8570389172131787,-2.987681188604596,1.1569244106450671
-0.21078455495141266,1.6189966420185038,2.4479806191200275,-0.04261027255608707
-0.22405493458988107,2.040033584437857,-1.2911264671296618,-1.1750340632229073
-2.9471121793371515,1.9736191294580065,2.3181139071336565,-0.2632663124948229
0.5116938393947665,2.0052289085910013,2.923734912732278,1.1912863158462563
-0.6272965352312388,4.2261734146049665,1.2924215643782864,0.9538580414712043
1.3240129015422648,1.2453434306334654,2.9357882703519866,-0.4566689014559421
1.0375903107282771,2.46406785933505,3.658937975678855,-1.264927933099749
1.453432269038769,0.3309166433871942,-1.496944277342751,-1.9764391528966616
0.6035401008205661,1.5928000783583094,-3.899888851173341,0.764452127979949
2.3899944517693807,2.2584044972261066,-2.295298184764646,-0.47131960518424165
-2.141684919845054,3.565132507585399,3.9593986004106654,0.947758906235421
0.9116485899524401,1.524873341146001,-2.2187668181836138,-1.5913122306035792
-0.7770435850440746,2.191693484731388,2.7574002541256473,-1.8244496595737751
0.8840931885732015,3.21010248300241,0.5961617588570274,-0.14284772349197716
0.5840781704551138,2.5785579061243666,-2.409808767265381,-1.4754167736627066
0.8905497496059324,1.266730182251873,2.085441293480703,-1.8503912076245421
1.2294617882756567,2.1651038310690325,4.635398476019141,0.19178822680792607
0.7716198985692234,1.2027430976134703,3.4124399708686575,-1.7088918662115622
-1.0993018088673916,1.1925014483496426,2.7027145403080954,-2.0667506414425025
1.332000556353165,3.263997354731461,-2.3606836253591212,-1.7762294789810062
0.7844135385318756,4.890702292733096,-1.6852566513933098,-2.306342236634918
0.5302682133248646,2.5858753297974575,3.9367968227570103,-0.07678924002093201
-0.12374931208069553,0.6759663761707528,-0.09910931803307577,-2.2317480772035045
0.304027232152013,1.9981999515587858,0.11128625535384273,0.5651031048791029
1.2572106587900844,1.6385758928192264,1.564922647385587,-1.5475072198107083
1.1342457253639624,4.805174260872347,2.154474486503071,-2.8117981249508075
0.903373034574628,1.7556222850773144,0.1309594647235457,0.027947367733428763
0.3389317266908428,0.08119379101953439,-3.1784684557313336,-1.8479063618946918
-0.22977420544469276,3.027549517527274,3.1175394276273387,-1.595421527361252
-0.2905871700340808,1.4084499826802481,2.8023366615678844,-0.29668219850187305
-0.2550818667819431,1.6948933339215122,3.1027653264930226,-1.7330907967907323
-0.24373878715158676,0.8261833671607264,-3.685324671467385,0.6402352802599462
-1.1876071857469965,2.5228070002134273,2.363010397359016,-0.6172200977073798
0.16781813907438797,1.8084787503060331,4.213629602113858,-1.5188229369981219
-0.27598312577633227,3.039238934048031,0.8132809595211743,2.253706529102131
0.7740885234461621,2.0220053639514277,-0.20086633840794654,0.805299005991625
-1.581455785361005,0.7259315452718269,-2.344670477691826,0.08470740476590444
1.0821247526817648,2.00345474551746,-1.6650229629110704,-0.19095852562797133
0.080957790967756,2.5166553791345807,-3.2836695301813923,0.2238992340215593
-0.6955980869632217,-2.016579033932354,3.2807627387361986,-0.46577597998877396
-0.3917151748058457,2.07955932667516,1.5052590981155216,-0.11932442319011272
1.2123716888025706,0.7998455221513692,0.7881166464800673,-1.708013760467351
2.227922016849575,-1.1952038084765761,2.648519429565531,-0.8742548874439591
-0.5189045956075778,4.200415596851287,2.6419112405005887,-2.076620939651855
-1.325727770797762,1.1845296088062516,-0.5652382730627403,-1.190144512126963
1.980888330281274,1.0352619477150005,3.173130295186761,-1.5593885886004928
1.2326406579644325,1.5803398741461376,0.7212964222260023,-0.9210013583548406
-0.4835764764440487,2.693453550119699,2.2576431431322277,2.2046785975527854
-0.6244026324330365,1.9789163527372533,-0.11570313449567049,-1.0051600713655506
1.2805876893465604,1.045177281974406,-1.0682903529557075,-1.9608316915410655
0.8286132105784325,3.3379851473834057,-4.2749931496434,-0.40473743556966124
-0.5439688165309253,3.327174023620457,-3.80980169599493,-0.8568441575004214
0.5515075743779342,2.028874315274165,-2.305154733873249,-1.8783995662285073
1.3374213704256908,1.323297431366023,2.425465401606308,-1.6608246177923525
-1.5712809537304824,1.941360676227568,1.1698319616083088,0.20498967082275743
0.08851572553965642,2.00251791247001,-1.930173935369143,-2.1610542218730817
-0.10645737307788122,0.23582230555575112,-3.2305358785634732,-2.618018706497698
0.4694663529498862,2.9773092444359706,4.951937706126028,-2.6147540921417924
-1.2922486235056858,2.5910160998911644,1.4420018790196778,-0.9500872889268464
0.8596044470286719,2.3462774737739016,-2.0667521145048573,-1.1642881575742385
0.1950393479996422,2.4421322111742687,-4.533265870830327,-2.128160399102304
0.3521584755225766,1.0524377074762037,-3.6514954188800433,-1.7079978616186466
0.25552832663287467,1.9387130906633514,-3.318078134709921,-1.2965168664281927
-0.1801015213371334,-0.007110361287608669,-3.4960962618407834,-0.616606003059548
-0.32206560570247694,2.5215420736904717,-2.0835322993137972,3.021672901629417
-1.1567782323685456,2.8804964596756153,0.016130771735657135,0.6562087059896735
1.8948138994819388,1.5498051533447073,3.267385514896141,-0.32783476018201085
1.2175692715894144,1.0293592120506845,-0.024150893587226108,-2.175823847284394
-0.5782527216359673,1.8395691716250635,2.4178480493041787,-1.3406629563238328
-0.12991674463887834,1.882906076593266,2.2749380861827104,-0.26020257426426396
1.6616357294390733,3.8707882683761046,-3.4506360895900423,-0.4440607976644534
0.0839159982079496,1.6098737277093982,-1.4859167022098596,-1.092016393398101
1.0855801950089623,1.935510880825686,0.2723303227159519,-1.5978162142323382
-0.8301306880360031,-0.5841987548536016,-1.3234784604703806,-0.3121921774197718
-0.4989542444965511,1.9611848607074573,-1.79832998509448,0.7568844905149883
